     216       4       3       Good          50        1750     710941.116    5342992.771        304.100     708817.000    5345477.000   NO005247.DAT        1900     711013.837    5343120.194        310.000  SJ004145.DAT         1950     711035.830    5343167.655        312.900          0.000         65.059          4.172        379.110         -5.719        588.937         Accept          16        2000       9.43       2.16  Accept     0.35 2.50e-06    10.47     1.831     1.652     1.499     1.349     1.215     1.095     0.986     0.888     0.803     0.730     0.669     0.614     0.568     0.525     0.483     0.439     0.400     0.366     0.332     0.313
     216       5       4       Good          50        1750     710941.116    5342992.771        304.100     708817.000    5345477.000   SJ004145.DAT        1950     711035.830    5343167.655        312.900  RV003232.DAT         2000     711058.242    5343211.682        304.500          0.000         53.955          4.383        379.110         -5.719        866.318         Accept          15        2000       9.82       2.26  Accept     0.35 2.50e-06    10.47     1.548     1.419     1.296     1.176     1.061     0.959     0.865     0.780     0.705     0.643     0.585     0.532     0.488     0.448     0.409     0.375     0.347     0.315     0.288     0.253
     216       6       5       Good          50        1750     710941.116    5342992.771        304.100     708817.000    5345477.000   RV003232.DAT        2000     711058.242    5343211.682        304.500  KL005370.DAT         2050     711086.775    5343253.079        312.800          0.000         44.271          4.076        379.110         -5.719       1056.862         Accept           7        2000      10.94       2.65  Accept     0.35 2.50e-06    10.47     1.431     1.281     1.161     1.044     0.946     0.856     0.781     0.712     0.648     0.593     0.544     0.496     0.450     0.412     0.375     0.342     0.315     0.290     0.267     0.238
     216       7       6       Good          50        1750     710941.116    5342992.771        304.100     708817.000    5345477.000   KL005370.DAT        2050     711086.775    5343253.079        312.800  HD006123.DAT         2100     711101.795    5343296.815        301.900          0.000         32.585          4.885        379.110         -5.719       1170.051         Accept           8        2000      10.55       2.51  Accept     0.35 2.50e-06    10.47     0.922     0.860     0.796     0.730     0.663     0.603     0.549     0.499     0.459     0.423     0.389     0.356     0.326     0.299     0.274     0.250     0.229     0.209     0.188     0.169
     216       8       7       Good          50        1750     710941.116    5342992.771        304.100     708817.000    5345477.000   HD006123.DAT        2100     711101.795    5343296.815        301.900  HY006587.DAT         2150     711125.236    5343342.438        323.600          0.000         32.737          4.626        379.110         -5.719       1385.397         Accept          11        2000      11.24       2.88  Accept     0.35 2.50e-06    10.47     1.072     0.953     0.868     0.783     0.715     0.650     0.592     0.542     0.496     0.451     0.413     0.379     0.344     0.312     0.286     0.262     0.241     0.221     0.204     0.183
     216       9       8       Good          50        1750     710941.116    5342992.771        304.100     708817.000    5345477.000   HY006587.DAT        2150     711125.236    5343342.438        323.600  SM004446.DAT         2200     711157.564    5343381.120        327.300          0.000         24.706          3.697        379.110         -5.719       1416.393         Accept          10        2000      11.30       3.30  Accept     0.35 2.50e-06    10.47     0.845     0.753     0.685     0.617     0.560     0.506     0.458     0.413     0.372     0.338     0.309     0.284     0.259     0.238     0.219     0.199     0.183     0.165     0.147     0.122
     216      10       9       Good          50        1750     710941.116    5342992.771        304.100     708817.000    5345477.000   SM004446.DAT        2200     711157.564    5343381.120        327.300  IA005127.DAT         2250     711174.321    5343428.443        294.900          0.000         16.940          4.327        379.110         -5.719       1215.483         Accept           8        2000       8.15       2.19  Accept     0.30 2.50e-07     9.56     0.426     0.392     0.354     0.319     0.286     0.257     0.233     0.213     0.195     0.177     0.161     0.145     0.129     0.115     0.102     0.090     0.080     0.073     0.067     0.063
     217       1       1       Good          50        1775     710951.519    5343012.186        300.500     708817.000    5345477.000   ID005617.DAT        1800     710970.353    5343034.305        300.300  RI005310.DAT         1850     710990.005    5343072.498        307.700          0.000        318.473          9.826        862.292         -0.475        113.497         Accept           3        2000      10.98      15.57  Accept     0.60 2.50e-08     0.03    -8.174    -7.882    -5.923    -4.862    -3.888    -3.833    -4.629    -5.387    -6.016    -6.444    -5.989    -5.129    -4.245    -3.414    -2.742    -2.095    -1.877    -1.801    -1.759    -1.867
     217       2       2       Good          50        1775     710951.519    5343012.186        300.500     708817.000    5345477.000   RI005310.DAT        1850     710990.005    5343072.498        307.700  NO005248.DAT         1900     711009.856    5343122.922        311.300          0.000        178.007         28.935        862.292         -0.475        220.859         Accept          12        2000       6.75       2.27  Accept     0.40 2.50e-06     5.77     2.844     2.624     2.414     2.209     2.056     1.914     1.810     1.716     1.655     1.543     1.445     1.331     1.229     1.115     1.017     0.924     0.827     0.747     0.661     0.624
     217       3       3       Good          50        1775     710951.519    5343012.186        300.500     708817.000    5345477.000   NO005248.DAT        1900     711009.856    5343122.922        311.300  SJ004146.DAT         1950     711037.355    5343167.331        308.100          0.000        159.474          4.945        862.292         -0.475        502.092         Accept          12        2000       7.96       1.99  Accept     0.30 2.50e-07     9.56     3.524     3.234     2.953     2.685     2.436     2.211     2.012     1.834     1.679     1.538     1.419     1.311     1.206     1.104     1.018     0.930     0.846     0.775     0.704     0.631
     217       4       4       Good          50        1775     710951.519    5343012.186        300.500     708817.000    5345477.000   SJ004146.DAT        1950     711037.355    5343167.331        308.100  RV003233.DAT         2000     711054.295    5343213.641        306.700          0.000        130.709          2.420        862.292         -0.475        794.709         Accept           3        2000       7.92       2.10  Accept     0.30 2.50e-07     9.56     3.070     2.824     2.581     2.347     2.121     1.917     1.731     1.560     1.410     1.280     1.168     1.063     0.970     0.880     0.793     0.711     0.638     0.576     0.516     0.477
     217       5       5       Good          50        1775     710951.519    5343012.186        300.500     708817.000    5345477.000   RV003233.DAT        2000     711054.295    5343213.641        306.700  KL005371.DAT         2050     711086.477    5343251.418        315.600          0.000        106.111          2.198        862.292         -0.475       1009.066         Accept           9        2000       9.68       2.41  Accept     0.35 2.50e-06    10.47     2.850     2.618     2.402     2.192     1.995     1.820     1.657     1.509     1.377     1.259     1.150     1.054     0.967     0.886     0.807     0.735     0.672     0.615     0.561     0.515
     217       6       6       Good          50        1775     710951.519    5343012.186        300.500     708817.000    5345477.000   KL005371.DAT        2050     711086.477    5343251.418        315.600  HD006124.DAT         2100     711102.182    5343303.423        306.600          0.000         77.588          2.602        862.292         -0.475        968.655         Accept           7        2000       9.54       2.42  Accept     0.35 2.50e-06    10.47     2.075     1.909     1.750     1.595     1.450     1.318     1.197     1.086     0.989     0.901     0.824     0.754     0.692     0.633     0.579     0.529     0.486     0.445     0.410     0.370
     217       7       7       Good          50        1775     710951.519    5343012.186        300.500     708817.000    5345477.000   HD006124.DAT        2100     711102.182    5343303.423        306.600  HY006588.DAT         2150     711125.171    5343345.218        317.450          0.000         77.327          2.154        862.292         -0.475       1474.112         Accept           7        2000       8.71       2.11  Accept     0.30 2.50e-07     9.56     1.914     1.779     1.640     1.500     1.366     1.237     1.111     1.001     0.903     0.815     0.741     0.679     0.623     0.576     0.529     0.483     0.437     0.395     0.348     0.308
     217       8       8       Good          50        1775     710951.519    5343012.186        300.500     708817.000    5345477.000   HY006588.DAT        2150     711125.171    5343345.218        317.450  SM004447.DAT         2200     711161.645    5343380.714        318.400          0.000         58.265          1.647        862.292         -0.475       1410.316         Accept          12        2000       9.85       2.40  Accept     0.35 2.50e-06    10.47     1.753     1.605     1.458     1.319     1.192     1.070     0.965     0.865     0.778     0.697     0.631     0.573     0.522     0.474     0.435     0.401     0.364     0.328     0.293     0.251
     217       9       9       Good          50        1775     710951.519    5343012.186        300.500     708817.000    5345477.000   SM004447.DAT        2200     711161.645    5343380.714        318.400  IA005128.DAT         2250     711178.782    5343429.675        305.100          0.000         40.925          1.730        862.292         -0.475       1175.183         Accept          12        2000       7.37       2.39  Accept     0.30 2.50e-07     9.56     0.903     0.818     0.746     0.673     0.607     0.552     0.500     0.451     0.410     0.373     0.338     0.309     0.282     0.258     0.235     0.213     0.193     0.172     0.153     0.131
     218       2       1       Good          50        1800     710968.195    5343032.314        308.100     708817.000    5345477.000   RI005311.DAT        1850     710990.718    5343070.985        310.100  NO005249.DAT         1900     711012.720    5343120.060        309.200          0.000        129.459         12.945        439.421         -5.059        151.923         Accept           9        2000      18.57     -99.90  Reject   -99.90 -9.99e+01   -99.90     2.050     1.922     1.795     2.049     2.261     2.444     2.593     2.724     2.473     2.299     2.199     2.158     2.134     2.063     2.078     2.039     2.358     2.582     2.998     3.201
     218       3       2       Good          50        1800     710968.195    5343032.314        308.100     708817.000    5345477.000   NO005249.DAT        1900     711012.720    5343120.060        309.200  SJ004147.DAT         1950     711040.168    5343166.703        307.100          0.000         99.231          2.866        439.421         -5.059        384.670         Accept          11        2000       6.03       1.82  Accept     0.40 2.50e-06     5.77     1.649     1.519     1.404     1.285     1.173     1.068     0.966     0.876     0.797     0.730     0.666     0.610     0.560     0.511     0.462     0.422     0.385     0.357     0.333     0.324
     218       4       3       Good          50        1800     710968.195    5343032.314        308.100     708817.000    5345477.000   SJ004147.DAT        1950     711040.168    5343166.703        307.100  RV003234.DAT         2000     711055.578    5343210.610        310.800          0.000         76.170          4.860        439.421         -5.059        721.599         Accept          11        2000       6.51       1.98  Accept     0.40 2.50e-06     5.77     1.364     1.262     1.162     1.064     0.969     0.881     0.798     0.724     0.660     0.605     0.557     0.510     0.472     0.432     0.391     0.349     0.318     0.292     0.265     0.272
     218       5       4       Good          50        1800     710968.195    5343032.314        308.100     708817.000    5345477.000   RV003234.DAT        2000     711055.578    5343210.610        310.800  KL005372.DAT         2050     711082.077    5343259.583        305.200          0.000         62.141          2.649        439.421         -5.059        794.710         Accept           8        2000       7.86       2.07  Accept     0.30 2.50e-07     9.56     1.380     1.251     1.148     1.046     0.956     0.873     0.792     0.717     0.652     0.594     0.541     0.498     0.459     0.420     0.383     0.351     0.322     0.293     0.269     0.240
     218       6       5       Good          50        1800     710968.195    5343032.314        308.100     708817.000    5345477.000   KL005372.DAT        2050     711082.077    5343259.583        305.200  HD006125.DAT         2100     711102.814    5343300.757        305.600          0.000         44.497          4.173        439.421         -5.059       1055.446         Accept           9        2000       7.75       2.05  Accept     0.30 2.50e-07     9.56     1.013     0.916     0.835     0.753     0.679     0.615     0.555     0.500     0.455     0.414     0.382     0.354     0.326     0.298     0.270     0.242     0.219     0.201     0.186     0.179
     218       7       6       Good          50        1800     710968.195    5343032.314        308.100     708817.000    5345477.000   HD006125.DAT        2100     711102.814    5343300.757        305.600  HY006589.DAT         2150     711127.632    5343348.388        308.800          0.000         45.548          1.525        439.421         -5.059       1326.339         Accept           4        2000       8.15       1.95  Accept     0.30 2.50e-07     9.56     1.110     1.009     0.918     0.828     0.747     0.677     0.610     0.553     0.503     0.458     0.414     0.378     0.344     0.313     0.282     0.256     0.233     0.214     0.196     0.183
     218       8       7       Good          50        1800     710968.195    5343032.314        308.100     708817.000    5345477.000   HY006589.DAT        2150     711127.632    5343348.388        308.800  SM004449.DAT         2200     711158.833    5343386.026        311.900          0.000         33.681          1.357        439.421         -5.059       1380.685         Accept           6        2000       8.26       1.85  Accept     0.30 2.50e-07     9.56     0.802     0.746     0.676     0.611     0.548     0.493     0.446     0.402     0.367     0.332     0.303     0.276     0.256     0.235     0.218     0.201     0.185     0.169     0.153     0.140
     218       9       8       Good          50        1800     710968.195    5343032.314        308.100     708817.000    5345477.000   SM004449.DAT        2200     711158.833    5343386.026        311.900  IA005129.DAT         2250     711175.187    5343432.528        305.000          0.000         23.497          1.646        439.421         -5.059       1209.769         Accept           7        2000       5.42       2.25  Accept     0.40 2.50e-06     5.77     0.350     0.356     0.326     0.306     0.275     0.248     0.223     0.204     0.185     0.167     0.151     0.138     0.128     0.116     0.104     0.092     0.077     0.060     0.043     0.029
     219       2       1       Good          50        1825     710984.598    5343055.271        314.500     708817.000    5345477.000   RI005312.DAT        1850     710992.743    5343072.228        308.250  NO005250.DAT         1900     711012.031    5343119.256        308.300          0.000        635.352         13.530       1122.275         -1.840         91.686         Accept           5        2000       2.21       0.57  Accept     0.35 2.50e-08     2.09     3.912     3.630     3.327     3.040     2.758     2.503     2.269     2.059     1.872     1.707     1.561     1.431     1.310     1.199     1.099     1.006     0.923     0.849     0.777     0.700
     219       3       2       Good          50        1825     710984.598    5343055.271        314.500     708817.000    5345477.000   NO005250.DAT        1900     711012.031    5343119.256        308.300  SJ004148.DAT         1950     711038.924    5343167.158        309.000          0.000        298.683          1.722       1122.275         -1.840        265.901         Accept           7        2000       4.57       1.06  Accept     0.35 2.50e-07     4.68     3.880     3.543     3.249     2.956     2.688     2.448     2.223     2.022     1.844     1.684     1.540     1.407     1.287     1.171     1.061     0.960     0.871     0.795     0.726     0.676
     219       4       3       Good          50        1825     710984.598    5343055.271        314.500     708817.000    5345477.000   SJ004148.DAT        1950     711038.924    5343167.158        309.000  RV003235.DAT         2000     711057.137    5343210.547        309.250          0.000        223.233          2.025       1122.275         -1.840        574.059         Accept           6        2000       5.62       1.71  Accept     0.40 2.50e-06     5.77     3.659     3.321     3.024     2.736     2.476     2.242     2.034     1.848     1.680     1.532     1.399     1.280     1.168     1.063     0.968     0.882     0.802     0.740     0.683     0.643
     219       5       4       Good          50        1825     710984.598    5343055.271        314.500     708817.000    5345477.000   RV003235.DAT        2000     711057.137    5343210.547        309.250  KL005373.DAT         2050     711083.510    5343260.229        304.300          0.000        174.145          1.571       1122.275         -1.840        678.251         Accept           8        2000       6.50       1.95  Accept     0.40 2.50e-06     5.77     3.162     2.919     2.667     2.434     2.209     2.003     1.827     1.662     1.516     1.389     1.276     1.175     1.077     0.985     0.896     0.812     0.732     0.667     0.604     0.562
     219       6       5       Good          50        1825     710984.598    5343055.271        314.500     708817.000    5345477.000   KL005373.DAT        2050     711083.510    5343260.229        304.300  HD006126.DAT         2100     711101.911    5343299.026        305.750          0.000        127.661          1.235       1122.275         -1.840       1015.296         Accept           6        2000       6.33       1.83  Accept     0.40 2.50e-06     5.77     2.437     2.201     2.002     1.811     1.636     1.479     1.336     1.204     1.084     0.982     0.891     0.814     0.742     0.676     0.615     0.562     0.511     0.469     0.430     0.396
     219       7       6       Good          50        1825     710984.598    5343055.271        314.500     708817.000    5345477.000   HD006126.DAT        2100     711101.911    5343299.026        305.750  HY006590.DAT         2150     711125.307    5343347.578        313.650          0.000        123.748          1.092       1122.275         -1.840       1122.253         Accept           6        2000       6.61       2.09  Accept     0.40 2.50e-06     5.77     2.455     2.222     2.018     1.826     1.650     1.493     1.354     1.227     1.105     1.001     0.912     0.829     0.753     0.686     0.622     0.562     0.509     0.468     0.430     0.412
     219       8       7       Good          50        1825     710984.598    5343055.271        314.500     708817.000    5345477.000   HY006590.DAT        2150     711125.307    5343347.578        313.650  SM004450.DAT         2200     711160.197    5343387.690        313.100          0.000         88.792          1.617       1122.275         -1.840       1180.667         Accept           7        2000       7.41       2.36  Accept     0.30 2.50e-07     9.56     1.941     1.754     1.593     1.437     1.297     1.176     1.073     0.973     0.886     0.811     0.739     0.673     0.613     0.560     0.511     0.465     0.421     0.385     0.346     0.322
     219       9       8       Good          50        1825     710984.598    5343055.271        314.500     708817.000    5345477.000   SM004450.DAT        2200     711160.197    5343387.690        313.100  IA005130.DAT         2250     711168.903    5343426.110        298.100          0.000         63.103          1.764       1122.275         -1.840       1441.357         Accept           8        2000       4.33       1.12  Accept     0.35 2.50e-07     4.68     0.818     0.762     0.693     0.631     0.567     0.512     0.462     0.417     0.376     0.339     0.308     0.279     0.253     0.229     0.207     0.186     0.168     0.151     0.136     0.119
     220       3       1       Good          50        1850     710990.616    5343074.765        303.600     708817.000    5345477.000   NO005251.DAT        1900     711011.454    5343119.772        314.150  SJ004151.DAT         1950     711038.356    5343167.415        314.400          0.000        249.732         21.619        820.079         -2.097        181.025         Accept           4        2000       3.68       1.29  Accept     0.30 2.50e-08     4.80     2.595     2.358     2.154     1.956     1.778     1.613     1.463     1.329     1.210     1.106     1.019     0.941     0.869     0.799     0.730     0.663     0.603     0.554     0.507     0.481
     220       4       2       Good          50        1850     710990.616    5343074.765        303.600     708817.000    5345477.000   SJ004151.DAT        1950     711038.356    5343167.415        314.400  RV003236.DAT         2000     711053.461    5343212.896        305.300          0.000        191.642          2.535        820.079         -2.097        455.185         Accept           3        2000       4.57       1.19  Accept     0.35 2.50e-07     4.68     2.644     2.443     2.229     2.023     1.822     1.638     1.468     1.319     1.191     1.079     0.981     0.887     0.802     0.727     0.657     0.592     0.540     0.494     0.443     0.399
     220       5       3       Good          50        1850     710990.616    5343074.765        303.600     708817.000    5345477.000   RV003236.DAT        2000     711053.461    5343212.896        305.300  KL005374.DAT         2050     711085.190    5343261.404        305.100          0.000        142.646          3.793        820.079         -2.097        581.985         Accept           9        2000       5.57       1.76  Accept     0.40 2.50e-06     5.77     2.305     2.100     1.913     1.732     1.569     1.418     1.287     1.167     1.061     0.968     0.893     0.820     0.757     0.691     0.624     0.562     0.506     0.457     0.419     0.390
     220       6       4       Good          50        1850     710990.616    5343074.765        303.600     708817.000    5345477.000   KL005374.DAT        2050     711085.190    5343261.404        305.100  HD006127.DAT         2100     711103.616    5343299.850        310.500          0.000        101.743          4.466        820.079         -2.097        923.940         Accept          11        2000       5.76       1.60  Accept     0.40 2.50e-06     5.77     1.756     1.576     1.428     1.286     1.164     1.054     0.960     0.869     0.789     0.718     0.657     0.599     0.550     0.502     0.456     0.411     0.373     0.339     0.305     0.282
     220       7       5       Good          50        1850     710990.616    5343074.765        303.600     708817.000    5345477.000   HD006127.DAT        2100     711103.616    5343299.850        310.500  HY006591.DAT         2150     711123.671    5343351.580        309.900          0.000         98.610          4.241        820.079         -2.097       1010.461         Accept           7        2000       5.93       1.73  Accept     0.40 2.50e-06     5.77     1.812     1.655     1.508     1.366     1.234     1.106     0.992     0.889     0.798     0.716     0.650     0.589     0.531     0.477     0.430     0.388     0.353     0.325     0.300     0.282
     220       8       6       Good          50        1850     710990.616    5343074.765        303.600     708817.000    5345477.000   HY006591.DAT        2150     711123.671    5343351.580        309.900  SM004451.DAT         2200     711157.963    5343391.428        303.300          0.000         70.423          5.069        820.079         -2.097       1117.436         Accept           9        2000       6.54       2.13  Accept     0.40 2.50e-06     5.77     1.365     1.224     1.125     1.021     0.938     0.857     0.779     0.708     0.645     0.582     0.526     0.473     0.428     0.385     0.347     0.312     0.282     0.256     0.230     0.218
     220       9       7       Good          50        1850     710990.616    5343074.765        303.600     708817.000    5345477.000   SM004451.DAT        2200     711157.963    5343391.428        303.300  IA005131.DAT         2250     711163.599    5343419.366        304.200          0.000         48.279          6.485        820.079         -2.097       1857.872         Accept           7        2000       4.09       0.99  Accept     0.30 2.50e-08     4.80     0.592     0.541     0.492     0.446     0.403     0.362     0.327     0.293     0.264     0.240     0.216     0.196     0.180     0.163     0.147     0.136     0.124     0.115     0.108     0.103
     221       2       1       Good          50        1875     711004.049    5343102.777        304.000     708817.000    5345477.000   NO005252.DAT        1900     711016.149    5343116.533        308.800  SJ004152.DAT         1950     711037.877    5343165.960        312.000          0.000        143.189         13.675        312.424        -13.763         70.871         Accept          10        2000       2.51       0.76  Accept     0.40 2.50e-07     2.30     1.060     0.974     0.892     0.810     0.731     0.662     0.596     0.538     0.487     0.442     0.403     0.369     0.336     0.307     0.280     0.251     0.223     0.202     0.177     0.163
     221       3       2       Good          50        1875     711004.049    5343102.777        304.000     708817.000    5345477.000   SJ004152.DAT        1950     711037.877    5343165.960        312.000  RV003237.DAT         2000     711053.510    5343214.901        310.650          0.000         80.764         16.548        312.424        -13.763        273.770         Accept           9        2000       3.47       1.26  Accept     0.45 2.50e-06     3.20     0.854     0.795     0.718     0.650     0.580     0.519     0.463     0.419     0.377     0.341     0.308     0.280     0.257     0.236     0.215     0.197     0.181     0.160     0.142     0.115
     221       4       3       Good          50        1875     711004.049    5343102.777        304.000     708817.000    5345477.000   RV003237.DAT        2000     711053.510    5343214.901        310.650  KL005375.DAT         2050     711085.475    5343259.727        310.100          0.000         59.035          7.823        312.424        -13.763        456.305         Accept           6        2000       4.68       1.62  Accept     0.35 2.50e-07     4.68     0.823     0.785     0.731     0.677     0.619     0.561     0.495     0.437     0.385     0.337     0.295     0.270     0.246     0.226     0.205     0.184     0.165     0.146     0.127     0.111
     221       5       4       Good          50        1875     711004.049    5343102.777        304.000     708817.000    5345477.000   KL005375.DAT        2050     711085.475    5343259.727        310.100  HD006128.DAT         2100     711102.532    5343297.658        305.800          0.000         39.845         15.442        312.424        -13.763        748.394         Accept          14        2000       5.20       1.87  Accept     0.35 2.50e-07     4.68     0.582     0.554     0.516     0.478     0.436     0.395     0.353     0.316     0.284     0.255     0.230     0.208     0.189     0.171     0.157     0.144     0.132     0.119     0.107     0.088
     221       6       5       Good          50        1875     711004.049    5343102.777        304.000     708817.000    5345477.000   HD006128.DAT        2100     711102.532    5343297.658        305.800  HY006592.DAT         2150     711124.779    5343348.764        309.500          0.000         39.631         13.752        312.424        -13.763        827.867         Accept          10        2000       5.17       1.88  Accept     0.40 2.50e-06     5.77     0.623     0.586     0.537     0.489     0.438     0.389     0.344     0.306     0.272     0.245     0.223     0.205     0.188     0.172     0.155     0.138     0.121     0.111     0.101     0.105
     221       7       6       Good          50        1875     711004.049    5343102.777        304.000     708817.000    5345477.000   HY006592.DAT        2150     711124.779    5343348.764        309.500  SM004452.DAT         2200     711153.699    5343390.065        309.850          0.000         29.849          8.585        312.424        -13.763        971.822         Accept           6        2000       6.07       2.27  Accept     0.40 2.50e-06     5.77     0.449     0.451     0.429     0.404     0.371     0.338     0.304     0.275     0.247     0.224     0.198     0.177     0.161     0.151     0.139     0.131     0.120     0.109     0.098     0.088
     221       8       7       Good          50        1875     711004.049    5343102.777        304.000     708817.000    5345477.000   SM004452.DAT        2200     711153.699    5343390.065        309.850  IA005132.DAT         2250     711166.518    5343420.550        312.550          0.000         19.145         23.484        312.424        -13.763       1371.602         Accept           7        2000       4.00       1.13  Accept     0.30 2.50e-08     4.80     0.212     0.207     0.186     0.170     0.149     0.135     0.124     0.115     0.107     0.100     0.094     0.087     0.078     0.072     0.064     0.056     0.048     0.041     0.032     0.022
     222       3       1       Good          50        1900     711016.451    5343117.416        302.700     708817.000    5345477.000   SJ004153.DAT        1950     711037.244    5343168.654        312.600  RV003238.DAT         2000     711057.180    5343206.190        309.300          0.000        240.320          7.369        755.481         -7.411        254.700         Accept           7        2000       2.83       1.12  Accept     0.40 2.50e-07     2.30     2.160     1.915     1.722     1.535     1.374     1.249     1.137     1.040     0.953     0.872     0.780     0.699     0.626     0.561     0.504     0.460     0.417     0.378     0.339     0.312
     222       4       2       Good          50        1900     711016.451    5343117.416        302.700     708817.000    5345477.000   RV003238.DAT        2000     711057.180    5343206.190        309.300  KL005376.DAT         2050     711082.401    5343254.513        319.600          0.000        153.535          5.521        755.481         -7.411        354.674         Accept           7        2000       4.13       1.02  Accept     0.30 2.50e-08     4.80     1.931     1.752     1.596     1.440     1.299     1.170     1.053     0.943     0.849     0.765     0.702     0.644     0.596     0.547     0.498     0.447     0.399     0.354     0.316     0.279
     222       5       3       Good          50        1900     711016.451    5343117.416        302.700     708817.000    5345477.000   KL005376.DAT        2050     711082.401    5343254.513        319.600  HD006129.DAT         2100     711099.129    5343305.192        318.150          0.000        102.348          9.733        755.481         -7.411        518.672         Accept           9        2000       4.73       1.24  Accept     0.35 2.50e-07     4.68     1.413     1.312     1.196     1.088     0.978     0.887     0.801     0.727     0.661     0.602     0.545     0.498     0.452     0.411     0.372     0.338     0.308     0.276     0.249     0.210
     222       6       4       Good          50        1900     711016.451    5343117.416        302.700     708817.000    5345477.000   HD006129.DAT        2100     711099.129    5343305.192        318.150  HY006593.DAT         2150     711125.084    5343350.918        309.100          0.000         94.136         11.701        755.481         -7.411        836.017         Accept           9        2000       4.84       1.30  Accept     0.35 2.50e-07     4.68     1.386     1.255     1.138     1.026     0.924     0.831     0.752     0.679     0.612     0.554     0.503     0.457     0.417     0.384     0.353     0.326     0.296     0.265     0.233     0.195
     222       7       5       Good          50        1900     711016.451    5343117.416        302.700     708817.000    5345477.000   HY006593.DAT        2150     711125.084    5343350.918        309.100  SM004453.DAT         2200     711157.915    5343391.232        314.900          0.000         71.351          8.537        755.481         -7.411        908.942         Accept           9        2000       6.22       1.92  Accept     0.40 2.50e-06     5.77     1.227     1.137     1.052     0.969     0.888     0.809     0.736     0.662     0.596     0.539     0.488     0.453     0.415     0.380     0.348     0.318     0.284     0.260     0.238     0.221
     222       8       6       Good          50        1900     711016.451    5343117.416        302.700     708817.000    5345477.000   SM004453.DAT        2200     711157.915    5343391.232        314.900  IA005133.DAT         2250     711176.983    5343429.562        296.000          0.000         47.955         10.817        755.481         -7.411       1044.613         Accept           7        2000       2.67       1.09  Accept     0.40 2.50e-07     2.30     0.418     0.375     0.339     0.307     0.281     0.255     0.231     0.209     0.183     0.160     0.140     0.126     0.111     0.099     0.089     0.079     0.072     0.067     0.064     0.059
     223       3       1       Good          50        1925     711024.735    5343142.817        297.700     708817.000    5345477.000   SJ004154.DAT        1950     711040.605    5343167.294        308.800  RV003239.DAT         2000     711055.975    5343210.615        313.700          0.000        380.344          1.735        738.592         -1.748        154.916         Accept          10        2000       1.80       0.52  Accept     0.35 2.50e-08     2.09     2.042     1.852     1.695     1.536     1.393     1.266     1.146     1.037     0.936     0.847     0.764     0.695     0.631     0.577     0.527     0.479     0.432     0.390     0.351     0.318
     223       4       2       Good          50        1925     711024.735    5343142.817        297.700     708817.000    5345477.000   RV003239.DAT        2000     711055.975    5343210.615        313.700  KL005377.DAT         2050     711083.478    5343259.764        308.350          0.000        188.860          1.542        738.592         -1.748        281.158         Accept           9        2000       3.14       1.37  Accept     0.40 2.50e-07     2.30     1.631     1.501     1.385     1.271     1.163     1.059     0.964     0.875     0.796     0.729     0.671     0.617     0.566     0.517     0.469     0.424     0.383     0.348     0.314     0.288
     223       5       3       Good          50        1925     711024.735    5343142.817        297.700     708817.000    5345477.000   KL005377.DAT        2050     711083.478    5343259.764        308.350  HD006130.DAT         2100     711105.579    5343296.398        319.000          0.000        118.856          1.595        738.592         -1.748        535.238         Accept           8        2000       3.42       1.47  Accept     0.45 2.50e-06     3.20     1.136     1.071     0.991     0.914     0.833     0.759     0.691     0.628     0.570     0.518     0.467     0.417     0.376     0.339     0.306     0.279     0.254     0.229     0.205     0.183
     223       6       4       Good          50        1925     711024.735    5343142.817        297.700     708817.000    5345477.000   HD006130.DAT        2100     711105.579    5343296.398        319.000  HY006594.DAT         2150     711126.573    5343350.871        306.900          0.000        107.379          2.120        738.592         -1.748        633.909         Accept           6        2000       3.85       1.13  Accept     0.30 2.50e-08     4.80     1.188     1.096     1.009     0.923     0.846     0.760     0.685     0.615     0.554     0.503     0.459     0.419     0.385     0.352     0.319     0.290     0.264     0.241     0.218     0.199
     223       7       5       Good          50        1925     711024.735    5343142.817        297.700     708817.000    5345477.000   HY006594.DAT        2150     711126.573    5343350.871        306.900  SM004454.DAT         2200     711159.319    5343391.126        310.900          0.000         74.026          2.057        738.592         -1.748        813.910         Accept          12        2000       4.79       1.16  Accept     0.35 2.50e-07     4.68     1.015     0.924     0.845     0.769     0.701     0.637     0.580     0.529     0.481     0.437     0.398     0.362     0.329     0.298     0.270     0.250     0.230     0.211     0.197     0.175
     223       8       6       Good          50        1925     711024.735    5343142.817        297.700     708817.000    5345477.000   SM004454.DAT        2200     711159.319    5343391.126        310.900  IA005134.DAT         2250     711171.986    5343421.531        317.550          0.000         51.830          1.730        738.592         -1.748       1203.324         Accept           9        2000       2.31       0.76  Accept     0.40 2.50e-07     2.30     0.391     0.364     0.328     0.297     0.266     0.237     0.212     0.190     0.170     0.152     0.137     0.123     0.110     0.098     0.086     0.074     0.064     0.057     0.052     0.050
     224       3       1       Good          50        1950     711040.354    5343165.022        305.500     708817.000    5345477.000   RV003240.DAT        2000     711054.059    5343209.784        315.600  KL005378.DAT         2050     711085.820    5343258.108        302.200          0.000        158.344         18.226        429.888        -18.242        197.640         Accept          12        2000       2.29       0.70  Accept     0.35 2.50e-08     2.09     1.039     0.956     0.880     0.805     0.733     0.664     0.598     0.537     0.483     0.437     0.399     0.367     0.341     0.316     0.292     0.265     0.238     0.211     0.180     0.158
